timestamp,stock_symbol,trade_volume,order_book_depth,anonymized_trader_id
2021-02-12 11:38:25.611048192-05:00,GME,223313,2233,user-g2h7
2021-02-12 11:40:59.449962240-05:00,GME,274177,2741,user-a4f2
2021-02-12 11:43:23.436391424-05:00,GME,171799,1717,cluster-3b8a
2021-02-12 11:53:49.859537408-05:00,GME,276003,2760,cluster-9f4e
2021-02-12 11:56:53.270474496-05:00,GME,349240,3492,cluster-3b8a
2021-02-12 12:00:28.081112576-05:00,GME,273542,2735,cluster-7a2b
2021-02-12 12:02:45.950180608-05:00,GME,355683,3556,user-a4f2
2021-02-12 12:22:01.122961408-05:00,GME,325184,3251,cluster-3b8a
2021-02-12 12:25:45.074981632-05:00,GME,440377,4403,cluster-7a2b
2021-02-12 13:16:32.969255168-05:00,GME,186230,1862,cluster-1c5d
2021-02-12 13:24:16.891915520-05:00,GME,358423,3584,user-q9r8
2021-02-12 13:59:57.520631808-05:00,GME,317976,3179,user-a4f2
2021-02-12 14:15:23.791287552-05:00,GME,227850,2278,user-q9r8
2021-02-12 14:15:30.688289536-05:00,GME,316011,3160,user-a4f2
2021-02-12 14:17:46.572773632-05:00,GME,344677,3446,user-g2h7
2021-02-12 14:28:02.076390144-05:00,GME,264387,2643,cluster-1c5d
2021-02-12 14:33:30.568078848-05:00,GME,223348,2233,cluster-3b8a
2021-02-12 14:37:44.201850880-05:00,GME,293867,2938,user-c8e1
2021-02-12 14:47:30.829882624-05:00,GME,247812,2478,cluster-1c5d
2021-02-12 14:48:31.764646144-05:00,GME,318921,3189,cluster-9f4e
2021-02-12 14:53:27.979514368-05:00,GME,366535,3665,user-n4p3
2021-02-12 15:29:53.057222912-05:00,GME,182246,1822,cluster-7a2b
2021-02-12 15:33:49.592810240-05:00,GME,332412,3324,user-f6a9
2021-02-12 16:08:28.816719360-05:00,GME,231566,2315,user-b9d5
2021-02-12 17:09:09.424761600-05:00,GME,233902,2339,user-k5m6
2021-02-12 17:51:50.327133184-05:00,GME,336176,3361,cluster-9f4e
2021-02-12 18:12:04.739617024-05:00,GME,361699,3616,user-1b3d
2021-02-12 18:18:32.588886016-05:00,GME,76003,760,cluster-1c5d
2021-02-12 18:33:30.561925632-05:00,GME,160203,1602,user-c8e1
2021-02-12 18:36:19.635758592-05:00,GME,437905,4379,user-c8e1
2021-02-12 19:11:01.654897152-05:00,GME,389288,3892,user-b9d5
2021-02-12 19:17:22.637616128-05:00,GME,346330,3463,cluster-3b8a
2021-02-12 19:19:02.033371392-05:00,GME,222773,2227,cluster-3b8a
2021-02-12 19:42:52.953006848-05:00,GME,318495,3184,cluster-1c5d
2021-02-12 19:52:43.910117888-05:00,GME,194685,1946,user-k5m6
2021-02-12 19:57:03.720321536-05:00,GME,291843,2918,cluster-7a2b
2021-02-12 20:21:59.603528192-05:00,GME,350620,3506,cluster-9f4e
2021-02-12 20:42:54.080009472-05:00,GME,337338,3373,user-a4f2
2021-02-12 21:01:47.775047936-05:00,GME,308847,3088,user-f6a9
2021-02-12 21:37:36.357221888-05:00,GME,242643,2426,user-g2h7
2021-02-12 21:38:17.904895488-05:00,GME,312533,3125,user-1b3d
2021-02-12 21:38:18.549024512-05:00,GME,376698,3766,cluster-1c5d
2021-02-12 21:43:57.853769728-05:00,GME,290334,2903,user-f6a9
2021-02-12 22:17:54.529073920-05:00,GME,243000,2430,cluster-1c5d
2021-02-12 22:17:54.737014272-05:00,GME,353882,3538,user-k5m6
2021-02-12 22:18:26.476331008-05:00,GME,209848,2098,user-a4f2
2021-02-12 22:24:27.220102144-05:00,GME,275189,2751,user-1b3d
2021-02-12 22:25:56.192125952-05:00,GME,261761,2617,user-k5m6
2021-02-12 22:31:28.185347840-05:00,GME,327847,3278,user-b9d5
2021-02-12 23:15:37.827498240-05:00,GME,265768,2657,user-g2h7
2021-02-12 23:19:52.320541696-05:00,GME,281684,2816,user-a4f2
2021-02-12 23:25:07.645859584-05:00,GME,463091,4630,user-f6a9
2021-02-12 23:44:12.800681984-05:00,GME,78851,788,cluster-7a2b
2021-02-12 23:50:22.180973824-05:00,GME,268905,2689,cluster-9f4e
2021-02-12 23:56:35.176328192-05:00,GME,348783,3487,cluster-9f4e
2021-02-12 23:58:52.933052160-05:00,GME,345936,3459,cluster-3b8a
2021-02-13 00:04:44.472796672-05:00,GME,201533,2015,cluster-1c5d
2021-02-13 00:10:48.602819584-05:00,GME,353353,3533,user-c8e1
2021-02-13 00:43:50.430197760-05:00,GME,301454,3014,user-1b3d
2021-02-13 00:47:43.875158784-05:00,GME,246707,2467,user-c8e1
2021-02-13 00:50:25.339907328-05:00,GME,177920,1779,user-n4p3
2021-02-13 01:08:36.095319040-05:00,GME,309181,3091,cluster-9f4e
2021-02-13 01:10:28.885878016-05:00,GME,291189,2911,cluster-9f4e
2021-02-13 01:46:07.170432256-05:00,GME,432845,4328,cluster-9f4e
2021-02-13 02:22:19.791993856-05:00,GME,317103,3171,user-n4p3
2021-02-13 02:27:30.335753216-05:00,GME,184728,1847,cluster-9f4e
2021-02-13 02:29:35.880964352-05:00,GME,1740078,17400,cluster-1c5d
2021-02-13 02:58:37.200102400-05:00,GME,3271743,32717,cluster-9f4e
2021-02-13 03:28:04.023452928-05:00,GME,259957,2599,user-k5m6
2021-02-13 03:31:16.568669696-05:00,GME,329355,3293,user-c8e1
2021-02-13 03:40:39.206888704-05:00,GME,233090,2330,user-b9d5
2021-02-13 03:48:33.209230592-05:00,GME,173624,1736,cluster-7a2b
2021-02-13 03:51:00.419798272-05:00,GME,247806,2478,cluster-3b8a
2021-02-13 04:12:07.861050624-05:00,GME,359005,3590,cluster-9f4e
2021-02-13 04:31:34.119269120-05:00,GME,132147,1321,cluster-3b8a
2021-02-13 04:35:32.756903680-05:00,GME,240031,2400,user-c8e1
2021-02-13 05:15:28.206391296-05:00,GME,201575,2015,cluster-1c5d
2021-02-13 05:34:45.237362688-05:00,GME,415182,4151,cluster-1c5d
2021-02-13 05:38:24.772016896-05:00,GME,261374,2613,user-b9d5
2021-02-13 05:42:52.351474432-05:00,GME,389998,3899,cluster-7a2b
2021-02-13 06:04:58.795802368-05:00,GME,251416,2514,cluster-1c5d
2021-02-13 06:35:16.647211008-05:00,GME,278656,2786,cluster-1c5d
2021-02-13 06:46:27.450772224-05:00,GME,248894,2488,user-b9d5
2021-02-13 06:56:59.049902080-05:00,GME,421046,4210,cluster-7a2b
2021-02-13 06:57:58.149952256-05:00,GME,213032,2130,cluster-7a2b
2021-02-13 07:15:18.222958080-05:00,GME,353630,3536,user-a4f2
2021-02-13 07:17:00.023093504-05:00,GME,282950,2829,user-g2h7
2021-02-13 07:36:08.798340608-05:00,GME,473137,4731,user-g2h7
2021-02-13 07:41:33.673697536-05:00,GME,199749,1997,cluster-9f4e
2021-02-13 07:43:32.646706688-05:00,GME,295960,2959,user-g2h7
2021-02-13 08:14:36.051217152-05:00,GME,418153,4181,user-1b3d
2021-02-13 08:51:51.777352960-05:00,GME,234679,2346,cluster-1c5d
2021-02-13 08:54:04.173820928-05:00,GME,344742,3447,cluster-9f4e
2021-02-13 08:59:55.510881280-05:00,GME,272890,2728,user-b9d5
2021-02-13 09:21:43.153125376-05:00,GME,334749,3347,user-k5m6
2021-02-13 09:38:13.364332288-05:00,GME,306864,3068,cluster-7a2b
2021-02-13 09:49:13.084984064-05:00,GME,284498,2844,user-f6a9
2021-02-13 10:28:21.300907008-05:00,GME,415398,4153,cluster-7a2b
2021-02-13 10:42:37.497335552-05:00,GME,327151,3271,cluster-7a2b
2021-02-13 10:53:52.785527552-05:00,GME,142261,1422,user-c8e1
2021-02-13 11:07:22.784582656-05:00,GME,564657,5646,user-g2h7
2021-02-13 11:57:06.303508736-05:00,GME,178013,1780,user-g2h7
2021-02-13 12:23:16.727349760-05:00,GME,396624,3966,cluster-3b8a
2021-02-13 12:29:16.487254784-05:00,GME,239086,2390,user-c8e1
2021-02-13 12:43:37.183309824-05:00,GME,417412,4174,cluster-1c5d
2021-02-13 12:53:41.835899904-05:00,GME,321979,3219,user-1b3d
2021-02-13 13:29:26.001021440-05:00,GME,301580,3015,cluster-7a2b
2021-02-13 13:36:36.522157824-05:00,GME,189549,1895,cluster-1c5d
2021-02-13 13:40:33.067309568-05:00,GME,479410,4794,user-a4f2
2021-02-13 13:48:00.894708224-05:00,GME,245792,2457,user-1b3d
2021-02-13 15:54:06.190296576-05:00,GME,323819,3238,cluster-3b8a
2021-02-13 16:08:04.710614272-05:00,GME,209571,2095,user-n4p3
2021-02-13 16:24:36.100924160-05:00,GME,413997,4139,user-f6a9
2021-02-13 16:25:39.258297344-05:00,GME,219636,2196,cluster-1c5d
2021-02-13 16:50:02.985556480-05:00,GME,226457,2264,cluster-9f4e
2021-02-13 17:09:51.540183296-05:00,GME,158496,1584,user-g2h7
2021-02-13 18:01:10.977150720-05:00,GME,265900,2659,cluster-9f4e
2021-02-13 18:07:18.045024768-05:00,GME,271360,2713,user-c8e1
2021-02-13 18:29:15.618990080-05:00,GME,386238,3862,cluster-7a2b
2021-02-13 18:32:47.323152384-05:00,GME,276531,2765,cluster-1c5d
2021-02-13 18:38:29.131170048-05:00,GME,1302096,13020,user-1b3d
2021-02-13 18:51:15.577486080-05:00,GME,359312,3593,cluster-1c5d
2021-02-13 19:49:08.017279488-05:00,GME,220048,2200,cluster-3b8a
2021-02-13 20:00:56.808455424-05:00,GME,287553,2875,cluster-1c5d
2021-02-13 20:11:41.660521472-05:00,GME,267618,2676,user-q9r8
2021-02-13 20:20:32.214067968-05:00,GME,368029,3680,cluster-3b8a
2021-02-13 20:26:20.106009344-05:00,GME,343165,3431,cluster-9f4e
2021-02-13 20:42:39.533296384-05:00,GME,397835,3978,cluster-7a2b
2021-02-13 21:14:05.732042496-05:00,GME,198376,1983,user-k5m6
2021-02-13 21:15:35.304381440-05:00,GME,299476,2994,cluster-3b8a
2021-02-13 21:29:37.412322816-05:00,GME,362312,3623,user-f6a9
2021-02-13 21:35:32.157148416-05:00,GME,374734,3747,user-q9r8
2021-02-13 21:37:54.262814464-05:00,GME,197961,1979,cluster-9f4e
2021-02-13 21:40:34.694352384-05:00,GME,280724,2807,cluster-3b8a
2021-02-13 22:19:33.571282176-05:00,GME,213585,2135,user-n4p3
2021-02-13 22:24:42.238583296-05:00,GME,376039,3760,user-k5m6
2021-02-13 23:11:32.498812416-05:00,GME,453172,4531,user-n4p3
2021-02-13 23:16:22.497386752-05:00,GME,292216,2922,user-q9r8
2021-02-13 23:19:02.288387328-05:00,GME,332923,3329,user-n4p3
2021-02-13 23:31:21.830489856-05:00,GME,325359,3253,user-1b3d
2021-02-13 23:37:09.559249408-05:00,GME,257336,2573,user-g2h7
2021-02-13 23:51:55.102090240-05:00,GME,307141,3071,cluster-7a2b
2021-02-14 00:10:06.985607424-05:00,GME,422321,4223,user-g2h7
2021-02-14 01:38:36.419396352-05:00,GME,382158,3821,cluster-9f4e
2021-02-14 01:50:55.799723776-05:00,GME,144145,1441,cluster-3b8a
2021-02-14 01:58:59.987999488-05:00,GME,457792,4577,user-b9d5
2021-02-14 02:03:12.438445824-05:00,GME,504371,5043,user-n4p3
2021-02-14 02:26:02.680345344-05:00,GME,296476,2964,user-c8e1
2021-02-14 02:46:00.415146752-05:00,GME,189246,1892,user-b9d5
2021-02-14 03:20:43.033703424-05:00,GME,308539,3085,cluster-3b8a
2021-02-14 03:24:12.149543424-05:00,GME,315737,3157,cluster-1c5d
2021-02-14 04:00:57.304748288-05:00,GME,335629,3356,user-q9r8
2021-02-14 04:05:27.965364992-05:00,GME,404442,4044,cluster-3b8a
2021-02-14 04:55:15.091086848-05:00,GME,422472,4224,user-b9d5
2021-02-14 04:59:33.717818880-05:00,GME,229888,2298,cluster-7a2b
2021-02-14 05:30:47.342662144-05:00,GME,82645,826,cluster-3b8a
2021-02-14 06:20:14.949447680-05:00,GME,436853,4368,cluster-9f4e
2021-02-14 06:21:32.385349632-05:00,GME,281218,2812,cluster-3b8a
2021-02-14 06:32:50.692267520-05:00,GME,371022,3710,user-c8e1
2021-02-14 06:51:43.244496640-05:00,GME,394425,3944,cluster-9f4e
2021-02-14 07:01:15.631258112-05:00,GME,305775,3057,cluster-1c5d
2021-02-14 07:07:38.229316608-05:00,GME,237785,2377,cluster-7a2b
2021-02-14 07:24:50.647508736-05:00,GME,305100,3051,cluster-7a2b
2021-02-14 07:39:15.274658304-05:00,GME,309725,3097,cluster-1c5d
2021-02-14 07:39:40.616905472-05:00,GME,303820,3038,user-k5m6
2021-02-14 07:47:51.100012800-05:00,GME,89039,890,user-1b3d
2021-02-14 08:02:01.520043264-05:00,GME,185701,1857,user-c8e1
2021-02-14 08:12:44.881269504-05:00,GME,102765,1027,cluster-3b8a
2021-02-14 08:20:04.300776192-05:00,GME,333342,3333,cluster-9f4e
2021-02-14 08:24:17.784730112-05:00,GME,287631,2876,user-g2h7
2021-02-14 08:28:01.272310016-05:00,GME,291392,2913,cluster-9f4e
2021-02-14 08:40:07.578283520-05:00,GME,224362,2243,user-c8e1
2021-02-14 08:41:40.104871168-05:00,GME,342960,3429,user-b9d5
2021-02-14 08:45:26.873270272-05:00,GME,101510,1015,cluster-7a2b
2021-02-14 09:51:36.469286912-05:00,GME,434034,4340,cluster-9f4e
2021-02-14 09:55:35.812731392-05:00,GME,247741,2477,user-f6a9
2021-02-14 10:05:55.346946560-05:00,GME,415695,4156,user-q9r8
2021-02-14 10:32:06.077712640-05:00,GME,432135,4321,user-c8e1
2021-02-14 10:40:52.983493376-05:00,GME,331836,3318,user-1b3d
2021-02-14 11:20:00.432988416-05:00,GME,478331,4783,user-b9d5
2021-02-14 11:40:33.940793856-05:00,GME,388680,3886,user-k5m6
2021-02-14 11:40:55.275792384-05:00,GME,340690,3406,user-a4f2
2021-02-14 12:22:19.916201728-05:00,GME,332679,3326,user-a4f2
2021-02-14 12:24:49.281170432-05:00,GME,87261,872,cluster-7a2b
2021-02-14 12:29:46.567490048-05:00,GME,374973,3749,cluster-9f4e
2021-02-14 12:44:52.201974528-05:00,GME,356323,3563,cluster-3b8a
2021-02-14 13:14:39.456735488-05:00,GME,53630,536,cluster-1c5d
2021-02-14 13:14:45.459114496-05:00,GME,527555,5275,user-b9d5
2021-02-14 13:53:19.455126528-05:00,GME,132489,1324,user-q9r8
2021-02-14 14:18:14.660067840-05:00,GME,301544,3015,user-f6a9
2021-02-14 14:19:02.320891904-05:00,GME,285145,2851,user-g2h7
2021-02-14 14:34:26.664667136-05:00,GME,321459,3214,user-1b3d
2021-02-14 15:17:26.618727680-05:00,GME,478853,4788,user-c8e1
2021-02-14 15:34:35.303224576-05:00,GME,133276,1332,cluster-9f4e
2021-02-14 16:22:49.850364160-05:00,GME,546507,5465,user-b9d5
2021-02-14 16:27:07.943422208-05:00,GME,266582,2665,user-n4p3
2021-02-14 16:36:26.182871296-05:00,GME,265097,2650,user-q9r8
2021-02-14 16:42:59.764826368-05:00,GME,332019,3320,user-g2h7
2021-02-14 16:52:11.253181952-05:00,GME,278723,2787,user-f6a9
2021-02-14 17:11:50.262687488-05:00,GME,404720,4047,cluster-7a2b
2021-02-14 17:22:35.120678912-05:00,GME,329297,3292,user-f6a9
2021-02-14 17:28:56.913893376-05:00,GME,336687,3366,cluster-9f4e
2021-02-14 17:37:35.334735104-05:00,GME,399399,3993,cluster-3b8a
2021-02-14 17:45:46.769804544-05:00,GME,215013,2150,cluster-7a2b
2021-02-14 17:53:01.991590144-05:00,GME,369459,3694,user-k5m6
2021-02-14 18:01:54.853584384-05:00,GME,101815,1018,user-f6a9
2021-02-14 18:39:48.869681152-05:00,GME,410297,4102,cluster-9f4e
2021-02-14 18:58:02.553373952-05:00,GME,297121,2971,user-n4p3
2021-02-14 19:00:27.285861888-05:00,GME,282912,2829,cluster-1c5d
2021-02-14 19:09:38.973628160-05:00,GME,213012,2130,cluster-1c5d
2021-02-14 19:10:08.309870336-05:00,GME,505777,5057,user-k5m6
2021-02-14 19:27:00.269827072-05:00,GME,396469,3964,cluster-7a2b
2021-02-14 19:29:02.031009024-05:00,GME,410682,4106,user-f6a9
2021-02-14 19:39:10.556026880-05:00,GME,260613,2606,cluster-7a2b
2021-02-14 19:47:22.518702336-05:00,GME,197089,1970,cluster-7a2b
2021-02-14 19:51:52.905410560-05:00,GME,400429,4004,cluster-1c5d
2021-02-14 19:55:25.113460992-05:00,GME,199992,1999,user-n4p3
2021-02-14 19:55:44.366638848-05:00,GME,311280,3112,cluster-1c5d
2021-02-14 19:57:40.105694464-05:00,GME,284662,2846,cluster-7a2b
2021-02-14 20:11:15.437916160-05:00,GME,275351,2753,user-a4f2
2021-02-14 20:21:29.181044736-05:00,GME,235843,2358,cluster-3b8a
2021-02-14 21:24:43.289112064-05:00,GME,310046,3100,user-n4p3
2021-02-14 21:37:58.081871616-05:00,GME,313244,3132,cluster-7a2b
2021-02-14 22:07:17.951194112-05:00,GME,259451,2594,cluster-9f4e
2021-02-14 22:41:34.780800256-05:00,GME,346306,3463,cluster-9f4e
2021-02-14 22:42:41.505350912-05:00,GME,366269,3662,cluster-9f4e
2021-02-14 22:48:07.788475392-05:00,GME,362389,3623,user-c8e1
2021-02-14 22:49:41.480961024-05:00,GME,197741,1977,user-b9d5
2021-02-14 22:50:33.431531776-05:00,GME,191866,1918,user-f6a9
2021-02-14 22:55:02.754548992-05:00,GME,335771,3357,cluster-7a2b
2021-02-14 23:17:15.516848640-05:00,GME,344180,3441,cluster-7a2b
2021-02-14 23:33:35.425072640-05:00,GME,318316,3183,user-1b3d
2021-02-14 23:49:29.671924224-05:00,GME,171599,1715,cluster-3b8a
2021-02-14 23:51:32.656907264-05:00,GME,50885,508,cluster-3b8a
2021-02-15 00:03:20.314657536-05:00,GME,475551,4755,user-f6a9
2021-02-15 00:43:39.779011840-05:00,GME,498410,4984,user-f6a9
2021-02-15 01:14:59.542393344-05:00,GME,376262,3762,user-c8e1
2021-02-15 01:53:25.281439232-05:00,GME,241352,2413,user-g2h7
2021-02-15 01:59:29.103824128-05:00,GME,196882,1968,user-c8e1
2021-02-15 02:00:42.066757376-05:00,GME,234441,2344,user-1b3d
2021-02-15 02:21:56.340642304-05:00,GME,478732,4787,cluster-9f4e
2021-02-15 02:25:05.984269056-05:00,GME,269562,2695,cluster-7a2b
2021-02-15 03:25:10.741445888-05:00,GME,329344,3293,cluster-7a2b
2021-02-15 03:31:32.206535168-05:00,GME,421165,4211,cluster-3b8a
2021-02-15 03:53:35.574562560-05:00,GME,469524,4695,cluster-7a2b
2021-02-15 04:17:15.206201344-05:00,GME,274401,2744,cluster-1c5d
2021-02-15 04:19:38.375659776-05:00,GME,312405,3124,cluster-9f4e
2021-02-15 04:41:45.905933568-05:00,GME,361670,3616,user-1b3d
2021-02-15 04:50:06.538996736-05:00,GME,220646,2206,cluster-1c5d
2021-02-15 04:52:33.262359296-05:00,GME,376816,3768,user-a4f2
2021-02-15 04:54:18.355894016-05:00,GME,361293,3612,user-1b3d
2021-02-15 04:56:20.075269888-05:00,GME,290154,2901,user-g2h7
2021-02-15 04:59:37.498260480-05:00,GME,296972,2969,cluster-1c5d
2021-02-15 05:11:20.746834432-05:00,GME,365355,3653,user-q9r8
2021-02-15 05:13:29.546804992-05:00,GME,283446,2834,cluster-7a2b
2021-02-15 05:17:38.873757952-05:00,GME,185311,1853,user-1b3d
2021-02-15 05:34:01.915438336-05:00,GME,207068,2070,cluster-1c5d
2021-02-15 05:48:40.326746112-05:00,GME,301495,3014,cluster-7a2b
2021-02-15 06:01:38.554742528-05:00,GME,215128,2151,user-c8e1
2021-02-15 06:22:56.293858048-05:00,GME,444305,4443,cluster-7a2b
2021-02-15 06:24:26.779875072-05:00,GME,361651,3616,user-n4p3
2021-02-15 06:28:19.864622592-05:00,GME,364500,3645,user-1b3d
2021-02-15 06:28:24.456817408-05:00,GME,230678,2306,cluster-7a2b
2021-02-15 07:04:32.890530048-05:00,GME,240537,2405,user-k5m6
2021-02-15 07:26:51.602498816-05:00,GME,228359,2283,user-b9d5
2021-02-15 07:36:00.294109440-05:00,GME,299940,2999,user-a4f2
2021-02-15 07:45:54.708366848-05:00,GME,356636,3566,cluster-9f4e
2021-02-15 07:46:50.991473152-05:00,GME,3952116,39521,cluster-1c5d
2021-02-15 07:54:25.273810432-05:00,GME,136324,1363,cluster-3b8a
2021-02-15 08:09:41.587100928-05:00,GME,280763,2807,cluster-3b8a
2021-02-15 08:24:05.339705600-05:00,GME,304992,3049,cluster-7a2b
2021-02-15 08:41:01.022797056-05:00,GME,326243,3262,cluster-7a2b
2021-02-15 08:42:11.402896896-05:00,GME,97360,973,user-k5m6
2021-02-15 09:41:06.387932416-05:00,GME,170510,1705,cluster-9f4e
2021-02-15 09:43:23.455225088-05:00,GME,261437,2614,user-c8e1
2021-02-15 09:46:25.330820352-05:00,GME,275537,2755,user-b9d5
2021-02-15 09:56:31.380577024-05:00,GME,268494,2684,cluster-1c5d
2021-02-15 10:01:10.572211712-05:00,GME,289484,2894,user-1b3d
2021-02-15 10:21:28.354426624-05:00,GME,226146,2261,user-b9d5
2021-02-15 10:28:15.776755712-05:00,GME,92679,926,user-g2h7
2021-02-15 10:34:17.071442944-05:00,GME,341768,3417,cluster-9f4e
2021-02-15 10:50:48.681289984-05:00,GME,304617,3046,user-1b3d
2021-02-15 11:16:15.158432-05:00,GME,183323,1833,cluster-7a2b
2021-02-15 11:20:15.979761920-05:00,GME,214519,2145,user-a4f2
2021-02-15 11:39:49.995862016-05:00,GME,195036,1950,cluster-1c5d
2021-02-15 12:35:47.035360256-05:00,GME,252918,2529,user-n4p3
2021-02-15 12:44:36.011569664-05:00,GME,311503,3115,user-n4p3
2021-02-15 12:44:40.916230912-05:00,GME,165224,1652,cluster-1c5d
2021-02-15 12:46:33.897310720-05:00,GME,323056,3230,cluster-7a2b
2021-02-15 13:31:31.042014208-05:00,GME,242580,2425,user-1b3d
2021-02-15 13:49:56.538234112-05:00,GME,200971,2009,user-g2h7
2021-02-15 14:00:30.760237568-05:00,GME,268767,2687,user-b9d5
2021-02-15 14:08:44.269878272-05:00,GME,142758,1427,user-c8e1
2021-02-15 14:40:18.723586304-05:00,GME,393666,3936,cluster-3b8a
2021-02-15 14:50:15.444687872-05:00,GME,210009,2100,user-a4f2
2021-02-15 15:38:35.959528960-05:00,GME,390937,3909,user-g2h7
2021-02-15 15:48:59.100274176-05:00,GME,189715,1897,user-f6a9
